timeIndicator,source_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,transaction_clusters,source_id_0,source_id_1,source_id_2,source_id_3,source_id_4,target_id_0,target_id_1,target_id_2,target_id_3,target_id_4
5235.0,sdv-id-ZiRyCs,2.599994421005249,10.955462455749512,0.38443249464035034,0.37907540798187256,0.10732239484786987,0.36825835704803467,0.40814638137817383,0.6149103045463562,0.9695920944213867,0.08316266536712646,7,1.7798892259597778,0.5365996360778809,0.2710602283477783,0.8355593681335449,0.07095026969909668,1.8050668239593506,0.5032520294189453,0.2535548210144043,0.5767552852630615,0.22621369361877441
6215.0,sdv-id-ZiRyCs,2.434128999710083,10.823789596557617,0.3523561358451843,0.33823323249816895,0.06231194734573364,0.35061728954315186,0.3564678430557251,0.6276903748512268,0.9245686531066895,0.1010470986366272,5,1.7798892259597778,0.5365996360778809,0.2710602283477783,0.8355593681335449,0.07095026969909668,1.7828924655914307,0.43965721130371094,0.24285602569580078,0.5956172943115234,0.29422664642333984
6897.0,sdv-id-ZiRyCs,2.596813917160034,10.857047080993652,0.3285045027732849,0.4637002944946289,0.047349750995635986,0.36688071489334106,0.399583101272583,0.6231287121772766,0.8355737924575806,0.07757151126861572,6,1.7798892259597778,0.5365996360778809,0.2710602283477783,0.8355593681335449,0.07095026969909668,1.7775537967681885,0.6395127773284912,0.2685363292694092,0.48053908348083496,0.16923069953918457
7822.0,sdv-id-ZiRyCs,2.760298490524292,10.884754180908203,0.3818517327308655,0.41439056396484375,0.04937559366226196,0.39535725116729736,0.4216066598892212,0.6339443922042847,0.8799768686294556,0.07047903537750244,7,1.7798892259597778,0.5365996360778809,0.2710602283477783,0.8355593681335449,0.07095026969909668,1.722832202911377,0.34439873695373535,0.30724143981933594,0.5860648155212402,0.29415035247802734
8650.0,sdv-id-ZiRyCs,2.771074056625366,11.118535995483398,0.3319597840309143,0.4080319404602051,0.10260921716690063,0.3691595196723938,0.44874751567840576,0.6205943822860718,0.920356035232544,0.06828361749649048,0,1.7798892259597778,0.5365996360778809,0.2710602283477783,0.8355593681335449,0.07095026969909668,1.7480119466781616,0.3921189308166504,0.1463775634765625,0.38927125930786133,0.21422076225280762
2430.0,sdv-id-QlXgbe,3.0903704166412354,11.256293296813965,0.3598244786262512,0.39994359016418457,0.06197404861450195,0.42935633659362793,0.46422386169433594,0.5950540900230408,0.9311485290527344,0.08071112632751465,0,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.7590199708938599,0.26232051849365234,0.25981926918029785,0.43027567863464355,0.26065826416015625
2993.0,sdv-id-QlXgbe,2.919792890548706,11.56676959991455,0.3416592478752136,0.46123743057250977,0.07339471578598022,0.4251188039779663,0.46133697032928467,0.6056727766990662,0.9353269338607788,0.07532024383544922,3,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.8033881187438965,0.27530598640441895,0.21328473091125488,0.5478942394256592,0.21831727027893066
3200.0,sdv-id-QlXgbe,3.1435883045196533,11.256696701049805,0.3216168284416199,0.41250085830688477,0.04254215955734253,0.43411266803741455,0.43665897846221924,0.5914981961250305,0.8649766445159912,0.042518019676208496,0,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.803924322128296,0.39742112159729004,0.2517538070678711,0.5543982982635498,0.3708679676055908
5235.0,sdv-id-QlXgbe,2.804234266281128,11.01479434967041,0.3630465865135193,0.36183178424835205,0.09196722507476807,0.40462279319763184,0.4699735641479492,0.5942449569702148,0.9819657802581787,0.0772852897644043,7,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.8086349964141846,0.34404993057250977,0.19333219528198242,0.5183389186859131,0.2627577781677246
6215.0,sdv-id-QlXgbe,2.6325795650482178,10.88656997680664,0.3314589858055115,0.3208494186401367,0.04598015546798706,0.38676702976226807,0.4181478023529053,0.6068905591964722,0.9367028474807739,0.09481501579284668,5,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.7876031398773193,0.2828407287597656,0.18203186988830566,0.535987138748169,0.32904791831970215
6897.0,sdv-id-QlXgbe,2.8008525371551514,10.918344497680664,0.3080137372016907,0.44681882858276367,0.030654847621917725,0.40325838327407837,0.46130967140197754,0.6024022698402405,0.8472274541854858,0.07183682918548584,6,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.7826619148254395,0.4750540256500244,0.2090892791748047,0.4275500774383545,0.20712852478027344
7822.0,sdv-id-QlXgbe,2.9700515270233154,10.945426940917969,0.36054128408432007,0.3973515033721924,0.032758474349975586,0.43205714225769043,0.4835197925567627,0.6130871772766113,0.8918640613555908,0.06486654281616211,7,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.7312030792236328,0.19137787818908691,0.2497119903564453,0.5269289016723633,0.32912731170654297
8650.0,sdv-id-QlXgbe,2.9811880588531494,11.1737642288208,0.31141239404678345,0.39095497131347656,0.08717894554138184,0.40553712844848633,0.510744571685791,0.5998863577842712,0.9325263500213623,0.06273144483566284,0,1.767863392829895,0.610774040222168,0.33422350883483887,0.6753537654876709,-0.004695892333984375,1.754798173904419,0.23732495307922363,0.08065152168273926,0.34172725677490234,0.2511165142059326
2430.0,sdv-id-hzRgja,2.907377004623413,11.679758071899414,0.33428698778152466,0.4632995128631592,0.02966022491455078,0.445944607257843,0.40002894401550293,0.5773685574531555,0.9563436508178711,0.10713368654251099,0,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.702998161315918,0.4475674629211426,0.214432954788208,0.7260441780090332,0.2869560718536377
2993.0,sdv-id-hzRgja,2.7330610752105713,11.992597579956055,0.31636160612106323,0.5240836143493652,0.04070568084716797,0.44158047437667847,0.39728832244873047,0.5878214240074158,0.960350751876831,0.10159993171691895,3,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.7485300302505493,0.46033358573913574,0.16732382774353027,0.8461737632751465,0.2413330078125
3200.0,sdv-id-hzRgja,2.9617197513580322,11.680522918701172,0.2966168522834778,0.4757704734802246,0.010872423648834229,0.45085734128952026,0.37347233295440674,0.5738562345504761,0.8928242921829224,0.06795734167098999,0,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.749108076095581,0.579643726348877,0.20626330375671387,0.8528707027435303,0.40554046630859375
5235.0,sdv-id-hzRgja,2.6151692867279053,11.436688423156738,0.3374566435813904,0.4255354404449463,0.05864524841308594,0.4204360842704773,0.40558362007141113,0.5765820145606995,1.0050909519195557,0.10361838340759277,7,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.7539494037628174,0.5274736881256104,0.14712977409362793,0.8160238265991211,0.2891521453857422
6215.0,sdv-id-hzRgja,2.4398205280303955,11.307476043701172,0.3063434958457947,0.38489973545074463,0.014198005199432373,0.402022123336792,0.355637788772583,0.5890296697616577,0.9616293907165527,0.12160122394561768,5,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.7322639226913452,0.46759843826293945,0.13565945625305176,0.8340625762939453,0.36049604415893555
6897.0,sdv-id-hzRgja,2.6116836071014404,11.339485168457031,0.2832353711128235,0.5098106861114502,-0.0006199479103088379,0.4190402030944824,0.3972104787826538,0.5846120715141296,0.8757933378219604,0.09803390502929688,6,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.7272204160690308,0.6555562019348145,0.16309452056884766,0.7232403755187988,0.2293715476989746
7822.0,sdv-id-hzRgja,2.7845146656036377,11.366703987121582,0.33499234914779663,0.46076154708862305,0.0014328956604003906,0.4487391710281372,0.41858232021331787,0.595138669013977,0.9185886383056641,0.0908709168434143,7,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.6744322776794434,0.37823057174682617,0.20418214797973633,0.824760913848877,0.3606092929840088
8650.0,sdv-id-hzRgja,2.7958037853240967,11.596619606018066,0.286601722240448,0.4544072151184082,0.05402326583862305,0.42138469219207764,0.44487643241882324,0.5821525454521179,0.9576704502105713,0.08868765830993652,0,1.7545393705368042,0.16282963752746582,0.3778822422027588,0.645115852355957,0.06832718849182129,1.6986511945724487,0.4231281280517578,0.033052682876586914,0.6356751918792725,0.2766540050506592
2430.0,sdv-id-tJkdoX,3.1079580783843994,11.456576347351074,0.3360292315483093,0.45121121406555176,0.04913824796676636,0.4448903203010559,0.44219696521759033,0.5961792469024658,0.9652812480926514,0.10244816541671753,0,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.7467941045761108,0.30233120918273926,0.1652061939239502,0.5700514316558838,0.2491779327392578
2993.0,sdv-id-tJkdoX,2.9315078258514404,11.767403602600098,0.3177037835121155,0.5109164714813232,0.06043761968612671,0.4405873417854309,0.4393717050552368,0.6066672801971436,0.9694299697875977,0.09707015752792358,3,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.791508436203003,0.31500744819641113,0.11820673942565918,0.6850545406341553,0.20534873008728027
3200.0,sdv-id-tJkdoX,3.1628544330596924,11.457075119018555,0.29748767614364624,0.46347594261169434,0.02992016077041626,0.4497140049934387,0.4149196147918701,0.5926700830459595,0.899856448173523,0.064247727394104,0,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.7920615673065186,0.43414807319641113,0.15704798698425293,0.6914117336273193,0.3631560802459717
5235.0,sdv-id-tJkdoX,2.8121445178985596,11.214890480041504,0.33926600217819214,0.4141092300415039,0.07878965139389038,0.4198000431060791,0.4478926658630371,0.5953822135925293,1.0155436992645264,0.09903544187545776,7,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.796783685684204,0.3820681571960449,0.09803009033203125,0.656102180480957,0.2513418197631836
6215.0,sdv-id-tJkdoX,2.6346757411956787,11.08642292022705,0.3074396252632141,0.3741823434829712,0.033314049243927,0.4016892910003662,0.39657771587371826,0.6078746318817139,0.9707627296447754,0.11657226085662842,5,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.7755775451660156,0.322312593460083,0.08661055564880371,0.6734046936035156,0.3199601173400879
6897.0,sdv-id-tJkdoX,2.808598279953003,11.118352890014648,0.2838004231452942,0.49689197540283203,0.01816868782043457,0.4184160828590393,0.43931639194488525,0.6034348011016846,0.8823069334030151,0.09357941150665283,6,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.7705881595611572,0.5099565982818604,0.11394166946411133,0.5674128532409668,0.19382715225219727
7822.0,sdv-id-tJkdoX,2.983515977859497,11.145486831665039,0.33673447370529175,0.4486842155456543,0.020253002643585205,0.44764190912246704,0.4612581729888916,0.6139912009239197,0.9264006614685059,0.08660358190536499,7,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.7187516689300537,0.23303461074829102,0.15498900413513184,0.6645197868347168,0.3200082778930664
8650.0,sdv-id-tJkdoX,2.9949748516082764,11.374054908752441,0.28723496198654175,0.4424598217010498,0.07405239343643188,0.4207403063774109,0.4882563352584839,0.600959837436676,0.9666430950164795,0.08446991443634033,0,1.7953208684921265,0.4239377975463867,0.41675424575805664,0.5183918476104736,0.07842040061950684,1.7425665855407715,0.2778468132019043,-0.01578497886657715,0.48352837562561035,0.23929905891418457
2430.0,sdv-id-oTQYgd,3.0212767124176025,11.68303108215332,0.36789578199386597,0.41227030754089355,0.056942105293273926,0.42646610736846924,0.3799440860748291,0.6315391063690186,0.9939234256744385,0.0734289288520813,0,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.7992627620697021,0.3152589797973633,0.31650543212890625,0.450925350189209,0.12515759468078613
2993.0,sdv-id-oTQYgd,2.8534200191497803,12.009804725646973,0.34966331720352173,0.4721226692199707,0.06825119256973267,0.4222637414932251,0.3770315647125244,0.6426370739936829,0.9980874061584473,0.06782490015029907,3,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.8459928035736084,0.3284304141998291,0.270920991897583,0.5700113773345947,0.08189082145690918
3200.0,sdv-id-oTQYgd,3.073481798171997,11.683390617370605,0.32953089475631714,0.4245481491088867,0.037711381912231445,0.4311705231666565,0.35197150707244873,0.627829372882843,0.9282017946243286,0.033619046211242676,0,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.846571683883667,0.45237255096435547,0.3086085319519043,0.5766143798828125,0.23772716522216797
5235.0,sdv-id-oTQYgd,2.73980975151062,11.428853988647461,0.37111836671829224,0.3750520944595337,0.08661782741546631,0.4019777774810791,0.3857893943786621,0.630692720413208,1.0444302558898926,0.06986522674560547,7,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.8515071868896484,0.39820003509521484,0.251389741897583,0.5400018692016602,0.12729191780090332
6215.0,sdv-id-oTQYgd,2.5710432529449463,11.293766021728516,0.3394474387168884,0.33503103256225586,0.041113197803497314,0.3843117356300354,0.3331679105758667,0.6439156532287598,0.9994516372680664,0.08814442157745361,5,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.8293850421905518,0.3360612392425537,0.24031782150268555,0.5579252243041992,0.1950538158416748
6897.0,sdv-id-oTQYgd,2.7365682125091553,11.327468872070312,0.31590956449508667,0.45806074142456055,0.025959432125091553,0.40062373876571655,0.3769974708557129,0.6392111778259277,0.9105490446090698,0.06418395042419434,6,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.8241760730743408,0.53118896484375,0.2668190002441406,0.4481537342071533,0.07051634788513184
7822.0,sdv-id-oTQYgd,2.9028446674346924,11.356017112731934,0.3685980439186096,0.40972328186035156,0.028039097785949707,0.42914098501205444,0.3994947671890259,0.6503947377204895,0.9548752307891846,0.05692005157470703,7,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.7699353694915771,0.24317216873168945,0.3065924644470215,0.548722505569458,0.19510436058044434
8650.0,sdv-id-oTQYgd,2.913771390914917,11.596196174621582,0.3193151354789734,0.4034864902496338,0.08187466859817505,0.4028888940811157,0.4271683692932129,0.6365852952003479,0.9952890872955322,0.05469721555709839,0,1.727761149406433,0.6100659370422363,0.1948857307434082,0.6199746131896973,0.19379734992980957,1.7948486804962158,0.2897982597351074,0.14104890823364258,0.3612639904022217,0.11541438102722168
2430.0,sdv-id-zFGzEN,2.9621007442474365,11.449026107788086,0.3400729298591614,0.38474762439727783,0.06405133008956909,0.4270856976509094,0.46601080894470215,0.6434414982795715,0.9610438346862793,0.07880920171737671,0,1.8587554693222046,0.5383965969085693,0.25424933433532715,0.6808304786682129,0.33706188201904297,1.7937357425689697,0.23999834060668945,0.25911450386047363,0.4299659729003906,0.10495376586914062
2993.0,sdv-id-zFGzEN,2.7950761318206787,11.76477336883545,0.3220333456993103,0.4458730220794678,0.07580763101577759,0.4228927493095398,0.4631239175796509,0.6543035507202148,0.965303897857666,0.07326555252075195,3,1.8587554693222046,0.5383965969085693,0.25424933433532715,0.6808304786682129,0.33706188201904297,1.839106798171997,0.25324130058288574,0.21361446380615234,0.5492866039276123,0.0632631778717041
3200.0,sdv-id-zFGzEN,3.0141360759735107,11.449644088745117,0.3021543622016907,0.3972911834716797,0.04404038190841675,0.4318042993545532,0.4382971525192261,0.639797568321228,0.8937054872512817,0.039554715156555176,0,1.8587554693222046,0.5383965969085693,0.25424933433532715,0.6808304786682129,0.33706188201904297,1.8396515846252441,0.37735795974731445,0.2512533664703369,0.5559248924255371,0.21345067024230957
5235.0,sdv-id-zFGzEN,2.682178258895874,11.2034912109375,0.3432677388191223,0.34677135944366455,0.09491598606109619,0.40257972478866577,0.4717947244644165,0.6426229476928711,1.012742280960083,0.07528388500213623,7,1.8587554693222046,0.5383965969085693,0.25424933433532715,0.6808304786682129,0.33706188201904297,1.8444797992706299,0.32311511039733887,0.19413423538208008,0.5193305015563965,0.10699272155761719
